,,,00.005268000000,  13.12000,
,,,00.005272000000,  13.12000,
,,,00.005276000000,  13.12000,
,,,00.005280000000,  13.12000,
,,,00.005284000000,  13.12000,
,,,00.005288000000,  13.12000,
,,,00.005292000000,  13.12000,
,,,00.005296000000,  13.12000,
,,,00.005300000000,  13.12000,
,,,00.005304000000,  12.96000,
,,,00.005308000000,  12.96000,
,,,00.005312000000,  12.96000,
,,,00.005316000000,  12.96000,
,,,00.005320000000,  12.96000,
,,,00.005324000000,  12.96000,
,,,00.005328000000,  12.96000,
,,,00.005332000000,  12.96000,
,,,00.005336000000,  12.96000,
,,,00.005340000000,  12.96000,
,,,00.005344000000,  12.96000,
,,,00.005348000000,  12.96000,
,,,00.005352000000,  12.80000,
,,,00.005356000000,  12.96000,
,,,00.005360000000,  12.96000,
,,,00.005364000000,  12.80000,
,,,00.005368000000,  12.80000,
,,,00.005372000000,  12.80000,
,,,00.005376000000,  12.80000,
,,,00.005380000000,  12.80000,
,,,00.005384000000,  12.80000,
,,,00.005388000000,  12.80000,
,,,00.005392000000,  12.80000,
,,,00.005396000000,  12.80000,
,,,00.005400000000,  12.80000,
,,,00.005404000000,  12.64000,
,,,00.005408000000,  12.64000,
,,,00.005412000000,  12.64000,
,,,00.005416000000,  12.64000,
,,,00.005420000000,  12.64000,
,,,00.005424000000,  12.64000,
,,,00.005428000000,  12.64000,
,,,00.005432000000,  12.64000,
,,,00.005436000000,  12.64000,
,,,00.005440000000,  12.64000,
,,,00.005444000000,  12.48000,
,,,00.005448000000,  12.48000,
,,,00.005452000000,  12.48000,
,,,00.005456000000,  12.48000,
,,,00.005460000000,  12.48000,
,,,00.005464000000,  12.48000,
,,,00.005468000000,  12.48000,
,,,00.005472000000,  12.48000,
,,,00.005476000000,  12.48000,
,,,00.005480000000,  12.48000,
,,,00.005484000000,  12.48000,
,,,00.005488000000,  12.48000,
,,,00.005492000000,  12.48000,
,,,00.005496000000,  12.48000,
,,,00.005500000000,  12.48000,
,,,00.005504000000,  12.48000,
,,,00.005508000000,  12.32000,
,,,00.005512000000,  12.48000,
,,,00.005516000000,  12.48000,
,,,00.005520000000,  12.48000,
,,,00.005524000000,  12.48000,
,,,00.005528000000,  12.32000,
,,,00.005532000000,  12.32000,
,,,00.005536000000,  12.32000,
,,,00.005540000000,  12.32000,
,,,00.005544000000,  12.32000,
,,,00.005548000000,  12.32000,
,,,00.005552000000,  12.32000,
,,,00.005556000000,  12.32000,
,,,00.005560000000,  12.32000,
,,,00.005564000000,  12.32000,
,,,00.005568000000,  12.32000,
,,,00.005572000000,  12.32000,
,,,00.005576000000,  12.32000,
,,,00.005580000000,  12.32000,
,,,00.005584000000,  12.16000,
,,,00.005588000000,  12.32000,
,,,00.005592000000,  12.32000,
,,,00.005596000000,  12.16000,
,,,00.005600000000,  12.16000,
,,,00.005604000000,  12.32000,
,,,00.005608000000,  12.32000,
,,,00.005612000000,  12.32000,
,,,00.005616000000,  12.32000,
,,,00.005620000000,  12.32000,
,,,00.005624000000,  12.32000,
,,,00.005628000000,  12.32000,
,,,00.005632000000,  12.16000,
,,,00.005636000000,  12.16000,
,,,00.005640000000,  12.16000,
,,,00.005644000000,  12.16000,
,,,00.005648000000,  12.16000,
,,,00.005652000000,  12.16000,
,,,00.005656000000,  12.16000,
,,,00.005660000000,  12.16000,
,,,00.005664000000,  12.16000,
,,,00.005668000000,  12.16000,
,,,00.005672000000,  12.16000,
,,,00.005676000000,  12.16000,
,,,00.005680000000,  12.16000,
,,,00.005684000000,  12.32000,
,,,00.005688000000,  12.16000,
,,,00.005692000000,  12.32000,
,,,00.005696000000,  12.32000,
,,,00.005700000000,  12.16000,
,,,00.005704000000,  12.32000,
,,,00.005708000000,  12.32000,
,,,00.005712000000,  12.32000,
,,,00.005716000000,  12.32000,
,,,00.005720000000,  12.32000,
,,,00.005724000000,  12.16000,
,,,00.005728000000,  12.16000,
,,,00.005732000000,  12.32000,
,,,00.005736000000,  12.16000,
,,,00.005740000000,  12.32000,
,,,00.005744000000,  12.32000,
,,,00.005748000000,  12.32000,
,,,00.005752000000,  12.32000,
,,,00.005756000000,  12.32000,
,,,00.005760000000,  12.32000,
,,,00.005764000000,  12.32000,
,,,00.005768000000,  12.32000,
,,,00.005772000000,  12.32000,
,,,00.005776000000,  12.32000,
,,,00.005780000000,  12.32000,
,,,00.005784000000,  12.32000,
,,,00.005788000000,  12.32000,
,,,00.005792000000,  12.32000,
,,,00.005796000000,  12.32000,
,,,00.005800000000,  12.32000,
,,,00.005804000000,  12.32000,
,,,00.005808000000,  12.32000,
,,,00.005812000000,  12.32000,
,,,00.005816000000,  12.32000,
,,,00.005820000000,  12.32000,
,,,00.005824000000,  12.32000,
,,,00.005828000000,  12.32000,
,,,00.005832000000,  12.32000,
,,,00.005836000000,  12.32000,
,,,00.005840000000,  12.48000,
,,,00.005844000000,  12.32000,
,,,00.005848000000,  12.48000,
,,,00.005852000000,  12.32000,
,,,00.005856000000,  12.48000,
,,,00.005860000000,  12.48000,
,,,00.005864000000,  12.48000,
,,,00.005868000000,  12.48000,
,,,00.005872000000,  12.48000,
,,,00.005876000000,  12.48000,
,,,00.005880000000,  12.48000,
,,,00.005884000000,  12.48000,
,,,00.005888000000,  12.48000,
,,,00.005892000000,  12.48000,
,,,00.005896000000,  12.48000,
,,,00.005900000000,  12.48000,
,,,00.005904000000,  12.48000,
,,,00.005908000000,  12.48000,
,,,00.005912000000,  12.48000,
,,,00.005916000000,  12.64000,
,,,00.005920000000,  12.64000,
,,,00.005924000000,  12.48000,
,,,00.005928000000,  12.64000,
,,,00.005932000000,  12.64000,
,,,00.005936000000,  12.64000,
,,,00.005940000000,  12.64000,
,,,00.005944000000,  12.64000,
,,,00.005948000000,  12.64000,
,,,00.005952000000,  12.64000,
,,,00.005956000000,  12.64000,
,,,00.005960000000,  12.64000,
,,,00.005964000000,  12.64000,
,,,00.005968000000,  12.64000,
,,,00.005972000000,  12.64000,
,,,00.005976000000,  12.80000,
,,,00.005980000000,  12.64000,
,,,00.005984000000,  12.64000,
,,,00.005988000000,  12.80000,
,,,00.005992000000,  12.64000,
,,,00.005996000000,  12.80000,
,,,00.006000000000,  12.80000,
,,,00.006004000000,  12.80000,
,,,00.006008000000,  12.80000,
,,,00.006012000000,  12.80000,
,,,00.006016000000,  12.80000,
,,,00.006020000000,  12.80000,
,,,00.006024000000,  12.80000,
,,,00.006028000000,  12.80000,
,,,00.006032000000,  12.80000,
,,,00.006036000000,  12.80000,
,,,00.006040000000,  12.80000,
,,,00.006044000000,  12.80000,
,,,00.006048000000,  12.80000,
,,,00.006052000000,  12.80000,
,,,00.006056000000,  12.96000,
,,,00.006060000000,  12.80000,
,,,00.006064000000,  12.80000,
,,,00.006068000000,  12.80000,
,,,00.006072000000,  12.96000,
,,,00.006076000000,  12.96000,
,,,00.006080000000,  12.96000,
,,,00.006084000000,  12.96000,
,,,00.006088000000,  12.96000,
,,,00.006092000000,  12.96000,
,,,00.006096000000,  12.96000,
,,,00.006100000000,  12.96000,
,,,00.006104000000,  12.96000,
,,,00.006108000000,  12.96000,
,,,00.006112000000,  12.96000,
,,,00.006116000000,  12.96000,
,,,00.006120000000,  12.96000,
,,,00.006124000000,  12.96000,
,,,00.006128000000,  12.96000,
,,,00.006132000000,  12.96000,
,,,00.006136000000,  12.96000,
,,,00.006140000000,  12.96000,
,,,00.006144000000,  12.96000,
,,,00.006148000000,  12.96000,
,,,00.006152000000,  12.96000,
,,,00.006156000000,  12.96000,
,,,00.006160000000,  12.96000,
,,,00.006164000000,  12.96000,
,,,00.006168000000,  12.96000,
,,,00.006172000000,  12.96000,
,,,00.006176000000,  12.96000,
,,,00.006180000000,  12.96000,
,,,00.006184000000,  12.96000,
,,,00.006188000000,  12.96000,
,,,00.006192000000,  12.96000,
,,,00.006196000000,  12.96000,
,,,00.006200000000,  12.96000,
,,,00.006204000000,  12.96000,
,,,00.006208000000,  12.96000,
,,,00.006212000000,  12.96000,
,,,00.006216000000,  12.96000,
,,,00.006220000000,  12.96000,
,,,00.006224000000,  12.96000,
,,,00.006228000000,  12.96000,
,,,00.006232000000,  12.96000,
,,,00.006236000000,  12.96000,
,,,00.006240000000,  12.96000,
,,,00.006244000000,  12.96000,
,,,00.006248000000,  12.96000,
,,,00.006252000000,  12.96000,
,,,00.006256000000,  12.96000,
,,,00.006260000000,  12.96000,
,,,00.006264000000,  12.96000,
,,,00.006268000000,  12.96000,
,,,00.006272000000,  12.96000,
,,,00.006276000000,  12.96000,
,,,00.006280000000,  12.96000,
,,,00.006284000000,  12.96000,
,,,00.006288000000,  12.96000,
,,,00.006292000000,  12.96000,
,,,00.006296000000,  12.96000,
,,,00.006300000000,  12.96000,
,,,00.006304000000,  12.96000,
,,,00.006308000000,  12.96000,
,,,00.006312000000,  12.96000,
,,,00.006316000000,  12.96000,
,,,00.006320000000,  12.96000,
,,,00.006324000000,  12.96000,
,,,00.006328000000,  12.96000,
,,,00.006332000000,  12.96000,
,,,00.006336000000,  12.96000,
,,,00.006340000000,  12.96000,
,,,00.006344000000,  12.96000,
,,,00.006348000000,  12.96000,
,,,00.006352000000,  12.96000,
,,,00.006356000000,  12.96000,
,,,00.006360000000,  12.96000,
,,,00.006364000000,  12.96000,
,,,00.006368000000,  12.96000,
,,,00.006372000000,  12.96000,
,,,00.006376000000,  12.96000,
,,,00.006380000000,  12.96000,
,,,00.006384000000,  12.96000,
,,,00.006388000000,  12.96000,
,,,00.006392000000,  12.96000,
,,,00.006396000000,  12.96000,
,,,00.006400000000,  12.96000,
,,,00.006404000000,  12.96000,
,,,00.006408000000,  12.96000,
,,,00.006412000000,  12.96000,
,,,00.006416000000,  12.80000,
,,,00.006420000000,  12.96000,
,,,00.006424000000,  12.96000,
,,,00.006428000000,  12.80000,
,,,00.006432000000,  12.80000,
,,,00.006436000000,  12.80000,
,,,00.006440000000,  12.80000,
,,,00.006444000000,  12.80000,
,,,00.006448000000,  12.80000,
,,,00.006452000000,  12.80000,
,,,00.006456000000,  12.80000,
,,,00.006460000000,  12.80000,
,,,00.006464000000,  12.80000,
,,,00.006468000000,  12.80000,
,,,00.006472000000,  12.80000,
,,,00.006476000000,  12.80000,
,,,00.006480000000,  12.80000,
,,,00.006484000000,  12.80000,
,,,00.006488000000,  12.80000,
,,,00.006492000000,  12.80000,
,,,00.006496000000,  12.80000,
,,,00.006500000000,  12.80000,
,,,00.006504000000,  12.80000,
,,,00.006508000000,  12.80000,
,,,00.006512000000,  12.80000,
,,,00.006516000000,  12.80000,
,,,00.006520000000,  12.80000,
,,,00.006524000000,  12.80000,
,,,00.006528000000,  12.80000,
,,,00.006532000000,  12.64000,
,,,00.006536000000,  12.80000,
,,,00.006540000000,  12.64000,
,,,00.006544000000,  12.64000,
,,,00.006548000000,  12.64000,
,,,00.006552000000,  12.64000,
,,,00.006556000000,  12.64000,
,,,00.006560000000,  12.64000,
,,,00.006564000000,  12.64000,
,,,00.006568000000,  12.64000,
,,,00.006572000000,  12.64000,
,,,00.006576000000,  12.64000,
,,,00.006580000000,  12.64000,
,,,00.006584000000,  12.64000,
,,,00.006588000000,  12.48000,
,,,00.006592000000,  12.48000,
,,,00.006596000000,  12.48000,
,,,00.006600000000,  12.48000,
,,,00.006604000000,  12.48000,
,,,00.006608000000,  12.48000,
,,,00.006612000000,  12.48000,
,,,00.006616000000,  12.48000,
,,,00.006620000000,  12.48000,
,,,00.006624000000,  12.48000,
,,,00.006628000000,  12.48000,
,,,00.006632000000,  12.48000,
,,,00.006636000000,  12.48000,
,,,00.006640000000,  12.48000,
,,,00.006644000000,  12.48000,
,,,00.006648000000,  12.48000,
,,,00.006652000000,  12.48000,
,,,00.006656000000,  12.32000,
,,,00.006660000000,  12.32000,
,,,00.006664000000,  12.48000,
,,,00.006668000000,  12.32000,
,,,00.006672000000,  12.32000,
,,,00.006676000000,  12.48000,
,,,00.006680000000,  12.32000,
,,,00.006684000000,  12.32000,
,,,00.006688000000,  12.32000,
,,,00.006692000000,  12.32000,
,,,00.006696000000,  12.32000,
,,,00.006700000000,  12.32000,
,,,00.006704000000,  12.32000,
,,,00.006708000000,  12.32000,
,,,00.006712000000,  12.32000,
,,,00.006716000000,  12.32000,
,,,00.006720000000,  12.32000,
,,,00.006724000000,  12.32000,
,,,00.006728000000,  12.32000,
,,,00.006732000000,  12.32000,
,,,00.006736000000,  12.32000,
,,,00.006740000000,  12.32000,
,,,00.006744000000,  12.32000,
,,,00.006748000000,  12.32000,
,,,00.006752000000,  12.32000,
,,,00.006756000000,  12.32000,
,,,00.006760000000,  12.32000,
,,,00.006764000000,  12.32000,
,,,00.006768000000,  12.16000,
,,,00.006772000000,  12.16000,
,,,00.006776000000,  12.16000,
,,,00.006780000000,  12.16000,
,,,00.006784000000,  12.16000,
,,,00.006788000000,  12.16000,
,,,00.006792000000,  12.16000,
,,,00.006796000000,  12.16000,
,,,00.006800000000,  12.16000,
,,,00.006804000000,  12.16000,
,,,00.006808000000,  12.16000,
,,,00.006812000000,  12.16000,
,,,00.006816000000,  12.16000,
,,,00.006820000000,  12.16000,
,,,00.006824000000,  12.16000,
,,,00.006828000000,  12.16000,
,,,00.006832000000,  12.16000,
,,,00.006836000000,  12.16000,
,,,00.006840000000,  12.16000,
,,,00.006844000000,  12.16000,
,,,00.006848000000,  12.16000,
,,,00.006852000000,  12.16000,
,,,00.006856000000,  12.16000,
,,,00.006860000000,  12.16000,
,,,00.006864000000,  12.16000,
,,,00.006868000000,  12.16000,
,,,00.006872000000,  12.16000,
,,,00.006876000000,  12.16000,
,,,00.006880000000,  12.16000,
,,,00.006884000000,  12.16000,
,,,00.006888000000,  12.16000,
,,,00.006892000000,  12.16000,
,,,00.006896000000,  12.16000,
,,,00.006900000000,  12.16000,
,,,00.006904000000,  12.16000,
,,,00.006908000000,  12.16000,
,,,00.006912000000,  12.16000,
,,,00.006916000000,  12.16000,
,,,00.006920000000,  12.00000,
,,,00.006924000000,  12.16000,
,,,00.006928000000,  12.16000,
,,,00.006932000000,  12.16000,
,,,00.006936000000,  12.16000,
,,,00.006940000000,  12.16000,
,,,00.006944000000,  12.16000,
,,,00.006948000000,  12.16000,
,,,00.006952000000,  12.16000,
,,,00.006956000000,  12.16000,
,,,00.006960000000,  12.16000,
,,,00.006964000000,  12.16000,
,,,00.006968000000,  12.16000,
,,,00.006972000000,  12.16000,
,,,00.006976000000,  12.16000,
,,,00.006980000000,  12.16000,
,,,00.006984000000,  12.16000,
,,,00.006988000000,  12.16000,
,,,00.006992000000,  12.16000,
,,,00.006996000000,  12.16000,
,,,00.007000000000,  12.16000,
,,,00.007004000000,  12.16000,
,,,00.007008000000,  12.16000,
,,,00.007012000000,  12.16000,
,,,00.007016000000,  12.16000,
,,,00.007020000000,  12.16000,
,,,00.007024000000,  12.16000,
,,,00.007028000000,  12.16000,
,,,00.007032000000,  12.16000,
,,,00.007036000000,  12.16000,
,,,00.007040000000,  12.16000,
,,,00.007044000000,  12.16000,
,,,00.007048000000,  12.16000,
,,,00.007052000000,  12.16000,
,,,00.007056000000,  12.16000,
,,,00.007060000000,  12.16000,
,,,00.007064000000,  12.16000,
,,,00.007068000000,  12.16000,
,,,00.007072000000,  12.16000,
,,,00.007076000000,  12.16000,
,,,00.007080000000,  12.16000,
,,,00.007084000000,  12.16000,
,,,00.007088000000,  12.16000,
,,,00.007092000000,  12.16000,
,,,00.007096000000,  12.16000,
,,,00.007100000000,  12.16000,
,,,00.007104000000,  12.16000,
,,,00.007108000000,  12.16000,
,,,00.007112000000,  12.16000,
,,,00.007116000000,  12.16000,
,,,00.007120000000,  12.16000,
,,,00.007124000000,  12.16000,
,,,00.007128000000,  12.16000,
,,,00.007132000000,  12.16000,
,,,00.007136000000,  12.16000,
,,,00.007140000000,  12.16000,
,,,00.007144000000,  12.16000,
,,,00.007148000000,  12.16000,
,,,00.007152000000,  12.16000,
,,,00.007156000000,  12.16000,
,,,00.007160000000,  12.16000,
,,,00.007164000000,  12.16000,
,,,00.007168000000,  12.16000,
,,,00.007172000000,  12.32000,
,,,00.007176000000,  12.32000,
,,,00.007180000000,  12.32000,
,,,00.007184000000,  12.32000,
,,,00.007188000000,  12.32000,
,,,00.007192000000,  12.32000,
,,,00.007196000000,  12.32000,
,,,00.007200000000,  12.32000,
,,,00.007204000000,  12.32000,
,,,00.007208000000,  12.32000,
,,,00.007212000000,  12.32000,
,,,00.007216000000,  12.32000,
,,,00.007220000000,  12.32000,
,,,00.007224000000,  12.32000,
,,,00.007228000000,  12.32000,
,,,00.007232000000,  12.32000,
,,,00.007236000000,  12.32000,
,,,00.007240000000,  12.32000,
,,,00.007244000000,  12.32000,
,,,00.007248000000,  12.32000,
,,,00.007252000000,  12.32000,
,,,00.007256000000,  12.32000,
,,,00.007260000000,  12.32000,
,,,00.007264000000,  12.32000,
,,,00.007268000000,  12.32000,
,,,00.007272000000,  12.32000,
,,,00.007276000000,  12.32000,
,,,00.007280000000,  12.32000,
,,,00.007284000000,  12.32000,
,,,00.007288000000,  12.32000,
,,,00.007292000000,  12.32000,
,,,00.007296000000,  12.32000,
,,,00.007300000000,  12.32000,
,,,00.007304000000,  12.32000,
,,,00.007308000000,  12.32000,
,,,00.007312000000,  12.32000,
,,,00.007316000000,  12.32000,
,,,00.007320000000,  12.32000,
,,,00.007324000000,  12.32000,
,,,00.007328000000,  12.32000,
,,,00.007332000000,  12.48000,
,,,00.007336000000,  12.32000,
,,,00.007340000000,  12.48000,
,,,00.007344000000,  12.48000,
,,,00.007348000000,  12.48000,
,,,00.007352000000,  12.32000,
,,,00.007356000000,  12.48000,
,,,00.007360000000,  12.48000,
,,,00.007364000000,  12.48000,
,,,00.007368000000,  12.48000,
,,,00.007372000000,  12.48000,
,,,00.007376000000,  12.48000,
,,,00.007380000000,  12.48000,
,,,00.007384000000,  12.48000,
,,,00.007388000000,  12.48000,
,,,00.007392000000,  12.48000,
,,,00.007396000000,  12.48000,
,,,00.007400000000,  12.48000,
,,,00.007404000000,  12.48000,
,,,00.007408000000,  12.48000,
,,,00.007412000000,  12.48000,
,,,00.007416000000,  12.48000,
,,,00.007420000000,  12.48000,
,,,00.007424000000,  12.48000,
,,,00.007428000000,  12.48000,
,,,00.007432000000,  12.48000,
,,,00.007436000000,  12.48000,
,,,00.007440000000,  12.48000,
,,,00.007444000000,  12.48000,
,,,00.007448000000,  12.48000,
,,,00.007452000000,  12.48000,
,,,00.007456000000,  12.48000,
,,,00.007460000000,  12.48000,
,,,00.007464000000,  12.48000,
,,,00.007468000000,  12.48000,
,,,00.007472000000,  12.48000,
,,,00.007476000000,  12.48000,
,,,00.007480000000,  12.48000,
,,,00.007484000000,  12.48000,
,,,00.007488000000,  12.48000,
,,,00.007492000000,  12.48000,
,,,00.007496000000,  12.48000,
,,,00.007500000000,  12.48000,
,,,00.007504000000,  12.48000,
,,,00.007508000000,  12.48000,
,,,00.007512000000,  12.48000,
,,,00.007516000000,  12.48000,
,,,00.007520000000,  12.48000,
,,,00.007524000000,  12.48000,
,,,00.007528000000,  12.48000,
,,,00.007532000000,  12.48000,
,,,00.007536000000,  12.48000,
,,,00.007540000000,  12.48000,
,,,00.007544000000,  12.48000,
,,,00.007548000000,  12.48000,
,,,00.007552000000,  12.48000,
,,,00.007556000000,  12.48000,
,,,00.007560000000,  12.48000,
,,,00.007564000000,  12.48000,
,,,00.007568000000,  12.48000,
,,,00.007572000000,  12.48000,
,,,00.007576000000,  12.48000,
,,,00.007580000000,  12.48000,
,,,00.007584000000,  12.48000,
,,,00.007588000000,  12.48000,
,,,00.007592000000,  12.48000,
,,,00.007596000000,  12.48000,
,,,00.007600000000,  12.48000,
,,,00.007604000000,  12.48000,
,,,00.007608000000,  12.48000,
,,,00.007612000000,  12.48000,
,,,00.007616000000,  12.48000,
,,,00.007620000000,  12.48000,
,,,00.007624000000,  12.48000,
,,,00.007628000000,  12.32000,
,,,00.007632000000,  12.48000,
,,,00.007636000000,  12.48000,
,,,00.007640000000,  12.48000,
,,,00.007644000000,  12.48000,
,,,00.007648000000,  12.48000,
,,,00.007652000000,  12.48000,
,,,00.007656000000,  12.32000,
,,,00.007660000000,  12.48000,
,,,00.007664000000,  12.48000,
,,,00.007668000000,  12.32000,
,,,00.007672000000,  12.48000,
,,,00.007676000000,  12.32000,
,,,00.007680000000,  12.32000,
,,,00.007684000000,  12.32000,
,,,00.007688000000,  12.32000,
,,,00.007692000000,  12.32000,
,,,00.007696000000,  12.32000,
,,,00.007700000000,  12.32000,
,,,00.007704000000,  12.32000,
,,,00.007708000000,  12.32000,
,,,00.007712000000,  12.32000,
,,,00.007716000000,  12.32000,
,,,00.007720000000,  12.32000,
,,,00.007724000000,  12.32000,
,,,00.007728000000,  12.32000,
,,,00.007732000000,  12.32000,
,,,00.007736000000,  12.32000,
,,,00.007740000000,  12.32000,
,,,00.007744000000,  12.32000,
,,,00.007748000000,  12.32000,
,,,00.007752000000,  12.32000,
,,,00.007756000000,  12.32000,
,,,00.007760000000,  12.32000,
,,,00.007764000000,  12.32000,
,,,00.007768000000,  12.32000,
,,,00.007772000000,  12.32000,
,,,00.007776000000,  12.32000,
,,,00.007780000000,  12.32000,
,,,00.007784000000,  12.32000,
,,,00.007788000000,  12.32000,
,,,00.007792000000,  12.32000,
,,,00.007796000000,  12.32000,
,,,00.007800000000,  12.32000,
,,,00.007804000000,  12.32000,
,,,00.007808000000,  12.16000,
,,,00.007812000000,  12.32000,
,,,00.007816000000,  12.32000,
,,,00.007820000000,  12.16000,
,,,00.007824000000,  12.32000,
,,,00.007828000000,  12.16000,
,,,00.007832000000,  12.16000,
,,,00.007836000000,  12.16000,
,,,00.007840000000,  12.16000,
,,,00.007844000000,  12.16000,
,,,00.007848000000,  12.16000,
,,,00.007852000000,  12.16000,
,,,00.007856000000,  12.16000,
,,,00.007860000000,  12.16000,
,,,00.007864000000,  12.16000,
,,,00.007868000000,  12.16000,
,,,00.007872000000,  12.16000,
,,,00.007876000000,  12.16000,
,,,00.007880000000,  12.16000,
,,,00.007884000000,  12.16000,
,,,00.007888000000,  12.16000,
,,,00.007892000000,  12.16000,
,,,00.007896000000,  12.16000,
,,,00.007900000000,  12.16000,
,,,00.007904000000,  12.16000,
,,,00.007908000000,  12.16000,
,,,00.007912000000,  12.16000,
,,,00.007916000000,  12.16000,
,,,00.007920000000,  12.16000,
,,,00.007924000000,  12.16000,
,,,00.007928000000,  12.16000,
,,,00.007932000000,  12.16000,
,,,00.007936000000,  12.00000,
,,,00.007940000000,  12.16000,
,,,00.007944000000,  12.16000,
,,,00.007948000000,  12.16000,
,,,00.007952000000,  12.00000,
,,,00.007956000000,  12.00000,
,,,00.007960000000,  12.00000,
,,,00.007964000000,  12.00000,
,,,00.007968000000,  12.00000,
,,,00.007972000000,  12.00000,
,,,00.007976000000,  12.00000,
,,,00.007980000000,  12.00000,
,,,00.007984000000,  12.00000,
,,,00.007988000000,  12.00000,
,,,00.007992000000,  12.00000,
,,,00.007996000000,  12.00000,
,,,00.008000000000,  12.00000,
,,,00.008004000000,  12.00000,
,,,00.008008000000,  12.00000,
,,,00.008012000000,  12.00000,
,,,00.008016000000,  12.00000,
,,,00.008020000000,  12.00000,
,,,00.008024000000,  12.00000,
,,,00.008028000000,  12.00000,
,,,00.008032000000,  12.00000,
,,,00.008036000000,  12.00000,
,,,00.008040000000,  12.00000,
,,,00.008044000000,  12.00000,
,,,00.008048000000,  12.00000,
,,,00.008052000000,  12.00000,
,,,00.008056000000,  12.00000,
,,,00.008060000000,  12.00000,
,,,00.008064000000,  12.00000,
,,,00.008068000000,  12.00000,
,,,00.008072000000,  12.00000,
,,,00.008076000000,  12.00000,
,,,00.008080000000,  12.00000,
,,,00.008084000000,  12.00000,
,,,00.008088000000,  12.00000,
,,,00.008092000000,  12.00000,
,,,00.008096000000,  12.00000,
,,,00.008100000000,  12.00000,
,,,00.008104000000,  12.00000,
,,,00.008108000000,  12.00000,
,,,00.008112000000,  12.00000,
,,,00.008116000000,  12.00000,
,,,00.008120000000,  12.00000,
,,,00.008124000000,  12.00000,
,,,00.008128000000,  12.00000,
,,,00.008132000000,  12.00000,
,,,00.008136000000,  12.00000,
,,,00.008140000000,  12.00000,
,,,00.008144000000,  12.00000,
,,,00.008148000000,  12.00000,
,,,00.008152000000,  12.00000,
,,,00.008156000000,  12.00000,
,,,00.008160000000,  12.00000,
,,,00.008164000000,  12.00000,
,,,00.008168000000,  12.00000,
,,,00.008172000000,  12.00000,
,,,00.008176000000,  12.00000,
,,,00.008180000000,  11.84000,
,,,00.008184000000,  11.84000,
,,,00.008188000000,  12.00000,
,,,00.008192000000,  12.00000,
,,,00.008196000000,  12.00000,
,,,00.008200000000,  12.00000,
,,,00.008204000000,  12.00000,
,,,00.008208000000,  12.00000,
,,,00.008212000000,  12.00000,
,,,00.008216000000,  11.84000,
,,,00.008220000000,  11.84000,
,,,00.008224000000,  12.00000,
,,,00.008228000000,  11.84000,
,,,00.008232000000,  11.84000,
,,,00.008236000000,  12.00000,
,,,00.008240000000,  11.84000,
,,,00.008244000000,  12.00000,
,,,00.008248000000,  11.84000,
,,,00.008252000000,  11.84000,
,,,00.008256000000,  11.84000,
,,,00.008260000000,  12.00000,
,,,00.008264000000,  11.84000,
,,,00.008268000000,  11.84000,
,,,00.008272000000,  11.84000,
,,,00.008276000000,  11.84000,
,,,00.008280000000,  11.84000,
,,,00.008284000000,  11.84000,
,,,00.008288000000,  12.00000,
,,,00.008292000000,  12.00000,
,,,00.008296000000,  12.00000,
,,,00.008300000000,  12.00000,
,,,00.008304000000,  12.00000,
,,,00.008308000000,  11.84000,
,,,00.008312000000,  12.00000,
,,,00.008316000000,  11.84000,
,,,00.008320000000,  11.84000,
,,,00.008324000000,  11.84000,
,,,00.008328000000,  12.00000,
,,,00.008332000000,  12.00000,
,,,00.008336000000,  12.00000,
,,,00.008340000000,  12.00000,
,,,00.008344000000,  12.00000,
,,,00.008348000000,  12.00000,
,,,00.008352000000,  12.00000,
,,,00.008356000000,  12.00000,
,,,00.008360000000,  12.00000,
,,,00.008364000000,  12.00000,
,,,00.008368000000,  12.00000,
,,,00.008372000000,  12.00000,
,,,00.008376000000,  12.00000,
,,,00.008380000000,  12.00000,
,,,00.008384000000,  12.00000,
,,,00.008388000000,  12.00000,
,,,00.008392000000,  12.00000,
,,,00.008396000000,  12.00000,
,,,00.008400000000,  12.00000,
,,,00.008404000000,  12.00000,
,,,00.008408000000,  12.00000,
,,,00.008412000000,  12.00000,
,,,00.008416000000,  12.00000,
,,,00.008420000000,  12.00000,
,,,00.008424000000,  12.00000,
,,,00.008428000000,  12.00000,
,,,00.008432000000,  12.00000,
,,,00.008436000000,  12.00000,
,,,00.008440000000,  12.00000,
,,,00.008444000000,  12.00000,
,,,00.008448000000,  12.00000,
,,,00.008452000000,  12.00000,
,,,00.008456000000,  12.00000,
,,,00.008460000000,  12.00000,
,,,00.008464000000,  12.00000,
,,,00.008468000000,  12.00000,
,,,00.008472000000,  12.00000,
,,,00.008476000000,  12.00000,
,,,00.008480000000,  12.00000,
,,,00.008484000000,  12.00000,
,,,00.008488000000,  12.00000,
,,,00.008492000000,  12.00000,
,,,00.008496000000,  12.00000,
,,,00.008500000000,  12.00000,
,,,00.008504000000,  12.00000,
,,,00.008508000000,  12.00000,
,,,00.008512000000,  12.00000,
,,,00.008516000000,  12.00000,
,,,00.008520000000,  12.00000,
,,,00.008524000000,  12.00000,
,,,00.008528000000,  12.00000,
,,,00.008532000000,  12.00000,
,,,00.008536000000,  12.00000,
,,,00.008540000000,  12.16000,
,,,00.008544000000,  12.00000,
,,,00.008548000000,  12.00000,
,,,00.008552000000,  12.00000,
,,,00.008556000000,  12.00000,
